transaction_id,customer_id,transaction_date,amount
e7d048a9-899b-4e2f-8422-616862392c8b,CUST_422,2025-04-22,2788.54
c8cc5f63-1881-4c42-86c5-c71f81de648d,CUST_422,2026-01-18,3915.38
561822d2-f1ca-4925-8574-a4a61d7d69c4,CUST_422,2025-11-09,4473.32
334e24d3-a011-4b1e-96be-1b67072d995c,CUST_422,2025-12-30,3676.75
5d42b1f5-b945-4466-bba4-83b0eb33e054,CUST_422,2025-12-12,2932.64
2a8ef4c6-b3c8-40f4-8043-83b6099f08d0,CUST_423,2025-03-07,212.38
10b09662-9906-4f6a-845e-70cd49b17050,CUST_423,2025-08-06,443.01
46c27c76-1d66-4bb0-82cc-bf6e410b6ea9,CUST_423,2025-09-22,2977.41
3a0deba2-9eff-4901-9be3-0b372e7bb522,CUST_423,2025-02-01,752.34
e4d3edfd-961a-4cef-883a-cee439eeb00e,CUST_423,2025-10-19,1869.83
e671e047-4b2f-48e4-963e-0c44184a0f30,CUST_423,2025-08-22,4724.22
efa1d11d-9ef5-40a4-bc04-3ea54fa47997,CUST_423,2025-05-06,3110.61
a6639e68-3f95-4d58-80d2-97cb55eec3b9,CUST_423,2025-08-31,292.86
4ef2c5f6-f914-47fb-858a-bf3156fab270,CUST_423,2025-07-10,3642.67
d539886a-1da0-4110-990b-fb6404b704c4,CUST_423,2025-09-18,4221.68
f878a7f6-fde8-407e-8fa8-9d0c189f1fc2,CUST_423,2025-03-12,881.26
fdee91bc-cde1-4e46-a461-f3e15f374f2d,CUST_423,2025-11-25,3401.89
c04840de-a86a-493c-a96a-ecd5b3f0ff39,CUST_423,2025-03-17,2244.81
0e4b7c0b-f034-4bbe-ad47-91b5e401e3f7,CUST_423,2025-12-25,3194.93
068811c2-f7a9-48e9-8e2f-761de065b8d4,CUST_424,2025-04-12,1374.48
e071f88d-09dd-448b-9abd-c67ab725716e,CUST_424,2025-11-01,635.29
a2497b18-1cff-4233-b2e4-5126cbfb27dd,CUST_425,2025-10-15,1756.48
06fe540c-16b6-45f0-a2f9-1540d9d02175,CUST_425,2025-03-05,1687.33
d5d41a32-5570-467c-aed0-233d0b21120f,CUST_425,2025-07-04,2529.34
8bcd843d-6e98-434e-b3ba-3ad00c361a00,CUST_425,2025-06-02,1844.1
99343f7b-d431-4bab-ad04-fa8970958867,CUST_425,2025-06-26,1469.1
d8fecdea-f77b-48c7-8b01-6d8437556672,CUST_425,2025-08-12,130.68
2a777869-4bdd-4b3f-9b5a-f6480ca5c962,CUST_425,2025-11-27,1322.27
d5a8122a-c8e3-4b06-ba27-a36a0381c07b,CUST_425,2025-09-07,3504.59
5519b182-0f69-4760-bd69-273bed09e931,CUST_425,2025-07-11,3667.22
b80bb93e-8ced-48f2-8696-914046862988,CUST_425,2025-10-11,2320.84
9d75d2d7-7870-4484-ada4-89cc9f75239c,CUST_426,2025-02-01,973.53
bd94ce0a-d6c5-4c81-add8-22799cc73076,CUST_426,2025-08-15,4197.41
430740e9-eab0-4432-8b40-156bf073f494,CUST_426,2025-10-04,576.96
38705cd4-cd28-427c-8407-24327736b333,CUST_426,2025-07-02,275.66
e9f7499b-4944-4f16-bbed-1ba8ab8f8ce5,CUST_426,2025-07-26,374.62
53d22ae5-6c79-4b4e-a948-c63d9f2cbf33,CUST_426,2025-10-04,1964.71
bf57cecd-42b2-4184-81af-c7dc32775501,CUST_426,2025-10-23,591.15
825d328f-6967-45ff-a657-67a1c089ab50,CUST_427,2025-08-12,4147.42
335743d6-c244-4866-b148-efd9f4af8dda,CUST_427,2025-10-31,3975.41
2caf88f2-a563-4814-a2a7-303ba6cc1af8,CUST_427,2025-05-19,2461.03
c0bd1f53-c63a-48b8-b4a0-2dc4368eb626,CUST_427,2025-05-15,1976.57
41f1a784-50d5-43f9-bf2b-244d5fa14bec,CUST_427,2025-09-04,3444.98
d47fd7ed-2228-488d-9350-7fcb12d98018,CUST_427,2025-03-25,2771.03
787033a6-1b5e-40b8-9d68-7f1fa4c9d82b,CUST_427,2025-04-17,4240.51
987a73be-3a69-48b7-93f1-dd5b10a48c79,CUST_427,2025-09-18,178.13
0a3481b7-908b-4286-8dc5-3c87f7556d85,CUST_427,2025-05-24,2041.96
1b0fe8ed-f01b-4029-9510-0373aca53156,CUST_427,2025-10-25,2135.02
695f413a-0ead-4296-9753-c06c3dc71a3f,CUST_427,2025-02-16,3999.97
37ebacaf-adf2-4a40-b0ce-5c50388c82b6,CUST_427,2025-07-03,2465.22
776e9707-5b71-49ef-a580-9d19f0d81231,CUST_427,2025-10-26,563.63
4ea6370b-8312-4c9c-adc7-200ce1603409,CUST_428,2025-08-02,578.66
c3c3a293-a8b7-4bda-b878-a57961864838,CUST_428,2025-11-17,2771.62
b4e674af-670b-42a2-91a2-e041c0aceac0,CUST_428,2025-10-30,164.31
749305f7-c267-4f62-904c-73ab0ea1f883,CUST_428,2025-06-15,3138.0
86297e3b-1b76-4b0b-a76c-12ed702579f9,CUST_428,2025-05-18,1168.71
aef8568e-4c82-4972-b376-3aa96190560a,CUST_428,2025-05-12,363.34
6d1c5344-267d-4151-b779-2c1a92a5112f,CUST_428,2025-02-20,4388.91
79f12828-6349-4233-a992-1cd95fbf5ae2,CUST_428,2025-08-18,2256.71
c79972b0-40ff-44be-9166-7463f93a3b09,CUST_428,2025-06-14,1357.97
0952cd46-8976-4503-95bc-daa7f9c3013f,CUST_428,2025-05-12,4654.23
85571504-372d-4c5f-a33f-ce22759839d2,CUST_428,2025-10-22,1883.82
ef25bf15-7ea9-4c73-b613-3abf27216e0a,CUST_428,2025-09-10,630.74
ce1a9c8e-4746-45a0-961f-d194f5467e11,CUST_428,2025-02-17,1415.45
558ffd45-2662-48d0-98ce-320a47ce83ae,CUST_428,2025-09-07,4755.51
2f3383b3-aeb6-4485-b040-36aadf524cd6,CUST_428,2025-10-28,1360.03
5ac8c41c-06d1-4242-97df-c7b491ec862b,CUST_428,2025-10-25,341.31
614d2599-596f-438d-b1a3-b587d3cdcc55,CUST_428,2025-08-12,2588.29
2a2c43fd-d024-4042-a389-bf19e87eaa5b,CUST_428,2025-09-29,3314.94
47160531-9c81-440d-9e66-4edcece907a2,CUST_428,2025-11-13,2567.47
87bd917c-93a5-4545-869f-d262eb1d4027,CUST_429,2025-10-01,3391.87
29039a1d-9f3e-435c-847a-60127c0ca94c,CUST_430,2025-10-06,3091.73
cd70ad74-aff0-43b9-8ca2-e5ff6a67f8e9,CUST_430,2025-02-16,4681.29
a907c040-d1a2-48a1-a8bc-d4533ceed770,CUST_430,2026-01-26,3251.08
7a831acc-b421-4049-aeb0-9434e9b10420,CUST_430,2025-11-19,3078.34
71398683-6da5-409b-a5b1-06cb49d47399,CUST_430,2025-06-05,3184.67
8c8bb78c-8b3a-46d0-ba72-2ad5cbf56957,CUST_430,2025-12-12,166.15
04345ed0-ffb3-48ad-b93a-99ead21ad845,CUST_430,2025-10-03,1482.82
10bce88c-55e5-458e-8705-da947bb00f6f,CUST_430,2025-10-16,1453.48
b73f27c2-5d0c-43a8-a142-2c3eeea25f69,CUST_430,2025-02-17,862.59
55ca6eb5-4da6-4993-8d93-21903c319831,CUST_431,2025-10-07,1254.77
ae59e11a-bae1-4b1a-895e-fbdf68b33008,CUST_431,2025-11-30,1065.3
a8c2b128-4d73-44a0-961a-c5d3c8342b65,CUST_431,2025-04-24,1475.12
64b65ee0-8523-4ad1-a5ad-690992402796,CUST_431,2025-09-17,1184.81
95552bdd-d845-489a-9ca1-0d0931f4ee91,CUST_431,2025-07-09,1515.63
541920fe-9213-4246-a7cf-7ae1b5205f07,CUST_431,2025-08-30,4626.94
c7dd7951-50aa-4517-a384-ab66efbcbf9b,CUST_431,2025-04-06,1270.69
d6e6a8e9-ac22-4ad8-bc15-3fdba436809b,CUST_431,2025-11-15,599.41
465e6b30-26aa-4eb0-bbf1-7bd0c44c8e43,CUST_431,2025-04-08,3576.19
a698c1f5-7424-45b6-abc1-d11a36ac2e73,CUST_431,2025-05-19,1447.67
6239f45b-0ad7-468d-808d-ae0e91dc55e3,CUST_431,2025-03-16,3274.66
e81b31c4-6982-470e-bbf9-38e5a61ea3f6,CUST_431,2026-01-08,298.24
8c7f325e-be65-40a7-a6ad-4818f0b2a126,CUST_431,2025-08-14,3719.97
d3320dde-e805-459f-ae55-ac7afb74a2fe,CUST_431,2026-01-15,3136.05
009faac2-bc63-4138-b0f4-111a695860d8,CUST_431,2025-09-10,3568.42
9fdc79cd-3b7c-4dd2-98a4-36522adbd609,CUST_431,2026-01-17,3550.33
5d32bca9-c21f-425d-98b3-682629631d53,CUST_431,2025-04-07,4177.4
e90a01ef-4e39-4a94-9992-f906ad2831b9,CUST_431,2025-05-25,519.53
d16d530e-faba-4774-a21c-ebfc9e3ef8af,CUST_432,2025-03-04,4086.0
320e4b2f-a6a5-48d2-a3d7-041cc309d21b,CUST_432,2025-06-11,2383.06
e30358d9-10ac-4f21-bf45-b09e31c3fbe4,CUST_433,2025-03-03,703.29
3d2303d0-388e-49fe-a06b-996e689f45ff,CUST_433,2025-12-27,4634.62
e855de88-6681-45f8-86ec-15038e1b55e6,CUST_433,2025-12-14,1602.62
93bf51d6-fa4f-4999-ab21-74f8d8f019b4,CUST_433,2025-04-07,4542.41
77653d31-4258-446e-9fdf-b56456dc107b,CUST_433,2025-10-07,876.53
52a6552b-bcb4-493c-9927-1bd20bb356c6,CUST_433,2025-03-04,4934.92
cc89c65f-2c96-4c71-9603-2fc77e47391e,CUST_433,2025-06-07,2523.72
d2dcd57c-bf3a-4adc-aacb-73e5d269f884,CUST_433,2025-07-03,3079.81
9ae11e74-75ba-40c6-940a-cfc9e72be5d8,CUST_433,2025-06-07,2627.46
77a0bc6e-cf1a-41ce-bcae-3510cc15e20f,CUST_433,2025-05-02,569.74
8335e8cf-b7a4-4192-acc7-71f1dc5b1770,CUST_433,2025-03-19,3289.09
45d92bb1-c4e7-40e5-ac48-071532565886,CUST_433,2025-05-08,1832.5
1242ea0f-837d-44a9-b96a-6d4238a06f7f,CUST_433,2025-03-02,189.5
c9b971ef-a3ba-4e19-ab4b-1038fde351c0,CUST_433,2025-09-25,748.5
28966a85-01f5-4548-8e60-4d542fe779f5,CUST_433,2025-12-29,765.41
f2e10020-f74a-4c70-8e13-3b83f3b9ff75,CUST_433,2025-10-12,2890.68
0398dcce-4976-48ed-8aa5-cff4bd0b6327,CUST_433,2025-08-09,1507.34
e62857fd-f34e-4fdc-b32c-37a99b90b40f,CUST_433,2025-03-20,3571.81
a8f9db1f-7656-4c04-aaad-e289da646425,CUST_433,2025-07-21,191.79
a121506e-36ca-493d-ba2a-7edb6cd00fe9,CUST_434,2025-08-08,4327.08
bd571beb-0a9b-4ff2-b620-dc179402fd2c,CUST_434,2025-12-13,3541.48
643d6dde-b84b-448e-9db3-81cbe9065b2c,CUST_434,2026-01-26,431.5
31072623-7f6c-4151-bbac-eeca5364b724,CUST_434,2026-01-03,1853.97
5e3b1855-971c-416e-b511-d518495370a0,CUST_434,2025-04-25,1069.65
4e6b6089-ceb9-415e-b1e0-eef4badbeeda,CUST_434,2025-11-10,2967.51
cb126bf0-efa4-440f-a1e9-2fc78d3e23fb,CUST_434,2025-09-11,3333.95
bedb9572-d338-4b69-a53b-96c6fc68688c,CUST_434,2025-09-11,4820.84
66d406e4-0b88-44f9-9ed3-32a319affc1e,CUST_434,2025-10-26,3909.84
f648772c-4907-4323-a197-b233a0a2816c,CUST_434,2025-08-23,1515.45
4d454c74-8044-4900-9100-8fa865e2f364,CUST_434,2025-03-18,3098.31
7f809668-f14f-4bf5-9512-2d550fdb67bf,CUST_434,2025-10-19,221.96
eee1494f-94f3-469f-b0d8-8eef9c11e240,CUST_434,2025-03-27,4198.31
6704be7a-2e44-46c0-9c02-10e90d8be43a,CUST_434,2025-04-04,2708.74
ea50972b-5c7b-47b0-87fe-efaca35197c0,CUST_434,2025-05-15,3562.0
a7762176-7b57-4af6-96c1-5af52049a517,CUST_434,2025-03-01,3009.34
9c1c44a0-bd0c-4dee-9687-33097e911525,CUST_434,2025-12-22,1782.05
89627f9b-0753-46d5-8bbe-5d16de70c3d2,CUST_435,2025-12-16,4391.5
ffbfce4d-92f0-4a0f-adab-61c8d4901ad3,CUST_435,2025-10-11,3144.04
9021a2fa-950c-4192-86c3-55230fb25c74,CUST_435,2025-06-07,4374.42
238894c4-8a93-43d2-993a-bfec6aa04ace,CUST_435,2025-05-18,4390.92
3e4686e2-49f7-4fc1-b2b8-e52857e1de79,CUST_435,2025-11-06,176.36
2d90ede1-738a-49f0-84fe-a0e1b9bd9f50,CUST_435,2025-11-08,211.02
4a4d4e3a-e88e-4485-926d-92e34e64f692,CUST_435,2025-03-01,2978.34
036e6970-d83a-4361-a635-7292cd655dd0,CUST_435,2025-10-31,2882.83
6b1cc63a-a6d2-4614-b8dc-bae8d47d1145,CUST_435,2025-09-17,3128.84
9a382eb5-5135-437c-af4f-85a01df0a9ca,CUST_435,2025-05-05,1113.09
8ca10714-f8e6-4557-8001-7a8db2d48220,CUST_435,2025-06-23,2298.1
00745dc2-1b40-48ac-b2fe-66c6b4952360,CUST_435,2025-02-11,713.75
7b20ac2e-4872-4332-b1ab-1c882505bde3,CUST_435,2025-04-01,3072.33
a6f3c46c-dd45-495d-a621-a34c1931bda7,CUST_436,2025-03-06,768.79
fd27f5d0-9aad-4a32-8fb4-7fe7f68cb7f6,CUST_436,2025-11-18,2012.11
26d156db-58ef-4106-b207-a4019e242666,CUST_436,2025-10-08,1898.58
83c48f2d-b9f2-4126-8a96-7d4f09a9d257,CUST_436,2025-02-18,3210.35
7c7db259-4b62-4a87-9c37-7ca0097b6387,CUST_436,2026-01-21,3628.32
53183bec-f1a2-4b2e-9ce4-38bf94186229,CUST_436,2026-01-28,1442.68
7987ae4a-e7e5-411d-a4d9-d3b6c4959f16,CUST_436,2025-02-11,3696.12
9a7857c5-5492-41b7-a09c-b9ff21f1a658,CUST_436,2025-08-17,2813.94
0e37d92d-cbbb-422e-8d3a-b14d2d1477e1,CUST_436,2025-09-05,3667.95
20ea17c4-e93c-4859-b851-83fef7fcbd99,CUST_436,2025-12-24,3098.36
c1cc83c7-eb7a-4594-a89c-5c1606e2dac2,CUST_436,2025-02-07,4246.59
d954825e-90a9-4fff-bab5-1c3b25573e18,CUST_436,2026-01-23,570.05
ea5c01fe-1d94-4c12-a2b4-102af204e62d,CUST_436,2025-03-21,3467.77
a5925310-16df-418a-931e-dd23c8e32650,CUST_436,2025-05-22,2692.89
31eb1629-b032-4883-b767-b728360e6183,CUST_436,2025-04-14,792.44
7da8670d-47ed-4b0e-9bc8-bde17466b5cc,CUST_436,2025-04-13,4288.36
5e3cf93c-ea50-42e9-988c-925907ffe235,CUST_436,2025-10-21,2174.44
4f98ac44-138a-45f5-9e52-cd7be4b28b94,CUST_436,2025-07-08,2807.79
34a5dc9a-1b39-49cc-9de6-4ba64207bca0,CUST_437,2025-07-04,2352.82
3ca9d3fa-6ca5-4b4e-8bd5-e42cfb252e3e,CUST_437,2025-09-04,3656.45
a787c123-bb8b-418b-b62a-5c8ab006deb7,CUST_437,2025-07-17,368.69
6d3e6fdf-de4a-417d-a555-bbd29bbe927c,CUST_437,2025-02-04,4239.14
f2c2e296-8065-455e-aa7c-3fdd9c879325,CUST_437,2025-08-27,3336.9
e2662e82-ed7c-4275-a255-ccfa83ba82e8,CUST_437,2025-12-17,3597.25
bda6f76a-199c-41bc-a6c7-89675c9edca2,CUST_437,2025-06-27,4050.86
040c10c0-952b-4acd-b8d6-e1384d1d5826,CUST_437,2025-03-27,2826.21
1e9e8f31-1768-48bb-915e-e40dfb505f1e,CUST_437,2025-02-18,2275.24
de9927b5-5659-47ff-ae12-ae53ab3d711e,CUST_437,2025-12-13,2078.27
c13c8af5-ce73-4b5f-a871-c3704b0f2295,CUST_437,2025-06-28,2629.77
05fdf307-a142-4203-b2f0-87bbbce275ac,CUST_437,2025-06-14,3725.37
66238dd1-7b80-4ba7-96ca-876e1f4bd498,CUST_437,2025-06-16,2875.16
af5f4a8b-5186-4dc8-ade3-092490bebfbc,CUST_437,2025-09-04,3708.49
e4e64f1b-fa7e-4ca2-b889-0814f3324644,CUST_438,2025-10-23,3085.19
4bce42da-c0d5-4e08-b542-e793669b53df,CUST_438,2025-04-11,1314.24
f9feeb1c-137e-438b-8b49-83a434a65951,CUST_438,2025-04-13,446.17
55e3797b-b731-4ce0-9e3a-c5636bc3db77,CUST_438,2025-09-19,3756.06
59b16811-a879-4923-b8b7-10c3ddde5f18,CUST_438,2026-01-27,3019.54
5e11cbfa-fc55-44d5-975d-3b1367fa4ba4,CUST_438,2025-07-05,3516.01
c4559409-fa7e-4f80-924f-6740309bf92b,CUST_438,2025-12-11,2712.57
f6e6afa4-1c18-4887-b9b0-caab76ba0826,CUST_438,2025-06-05,1959.47
1488da9e-f0e9-4776-8bc1-a1bcd0e3a5b0,CUST_438,2025-03-04,2008.48
e5f0e769-d106-422a-8aab-4d67a5a16120,CUST_438,2025-11-06,4372.83
056a2b7f-422b-45f0-aef5-6f2d2a24570b,CUST_439,2025-03-15,3647.95
24ea42db-8ae5-4036-95ca-efe9ee9438dc,CUST_439,2025-08-01,4024.74
26e4df94-ae97-4a6c-b084-e42115c92a48,CUST_439,2025-07-22,2933.98
19f855a0-3ea6-459e-a590-e83d30d3c091,CUST_440,2025-05-18,904.05
f83c7238-8d08-4482-a52c-567337bb8ff6,CUST_440,2025-02-20,4187.96
4671ef9f-1746-416f-94a8-ccb94e80930e,CUST_440,2025-09-27,3328.76
24dda034-7d37-473a-bf4f-0fbe97f2fe11,CUST_440,2025-05-06,2602.05
2fdb4a58-5667-47f4-bfde-b0f538f1ba18,CUST_440,2026-01-06,4452.01
24698c1e-f894-4f5d-a7d7-a1967b7d6945,CUST_440,2025-03-03,4052.4
b06d7882-a414-4379-af05-53cac5d88c1d,CUST_440,2025-02-08,1120.46
7a9342eb-0af4-4713-bbcd-a1aef47fce20,CUST_440,2025-09-15,4512.75
5ffee478-b937-4e10-9e18-9b908a3a48b8,CUST_440,2025-08-26,3700.19
61f36e6f-396d-48ee-a50d-b9932c9f539b,CUST_440,2025-06-25,3479.32
3a034c50-fd1b-4524-8123-d4a0210a20ff,CUST_440,2025-07-07,3183.98
2c7cd7b2-6453-48aa-b30b-5dc5b8aab632,CUST_440,2025-05-29,2014.87
ccd29c84-ec95-4043-b697-25e872998a16,CUST_440,2025-10-13,4010.29
98b488c8-91bb-4784-990b-6458a151fc72,CUST_440,2025-09-01,304.67
793b6422-a617-4fee-ad2e-16d2648fd62f,CUST_440,2025-09-12,2562.04
4e72a141-10be-4c04-ab36-2c9793c1d84c,CUST_440,2025-07-30,1458.81
059a5aa5-3227-4113-9bb0-91a4bfbb5ded,CUST_440,2025-05-30,1235.94
474b58cd-4593-49a3-b85e-1927f992fdf4,CUST_440,2026-01-09,4597.63
71888cad-ac16-4331-9ed3-56b6337740a8,CUST_440,2025-08-29,4333.8
ee92b24a-2964-4bfc-bcdf-9edbf197ec56,CUST_440,2025-10-16,4344.68
560b1980-7c79-4ef5-8ea7-1bb8f754721a,CUST_441,2025-04-29,2857.83
502e9f74-b3b7-48c8-98ff-d0cba40f394b,CUST_441,2025-02-25,1388.49
7f837a73-ab00-4e18-b91f-2c373d9b6054,CUST_441,2025-02-21,1955.81
530bf260-b48a-4df5-ac92-3c15be8b025d,CUST_441,2025-02-28,3392.75
8678d88a-cf31-4ed4-ae92-d291e45a06ae,CUST_441,2025-10-13,1872.0
70abc5ba-9c9e-4350-92a3-338017fa1ba2,CUST_441,2025-05-24,1741.32
f5fe855f-940b-4991-804f-475c5647cf8e,CUST_442,2025-07-02,1327.58
f37fe9a4-1167-4642-8a29-da167e7bbdf4,CUST_442,2025-09-19,3135.31
2964afc4-aa76-4332-a29b-469d7557e764,CUST_443,2025-12-31,1609.98
11afd1ba-8125-4360-b982-dd5e63a67c0a,CUST_443,2025-06-17,4920.05
c1fcd765-1a3f-4eae-8550-c58c101b2593,CUST_443,2025-06-14,2900.89
cdd69fc6-7e80-4c4e-8beb-3e129445a781,CUST_443,2025-11-15,1606.26
62619c7c-6f98-4616-ad54-22ed0ff241ab,CUST_443,2025-10-22,4861.92
d10542bd-a4dc-4cea-9e10-e3516c19eacc,CUST_443,2025-04-17,207.43
a5dbd0aa-42a2-4525-927f-259e2d24c323,CUST_443,2025-11-03,4249.28
f4c46250-58a1-44d9-b393-a9a146bcd9e0,CUST_443,2026-01-15,3037.12
fbf44f17-8a4e-41e8-83de-a5f3c7091493,CUST_443,2025-05-26,1592.68
4f770a43-496d-430e-95ac-e5cdb88daea2,CUST_443,2026-01-28,4621.59
91edc555-c6db-481d-bab9-6893986ea16a,CUST_443,2025-12-24,3307.63
f31d7a03-cada-42f8-8f46-157b09112238,CUST_443,2025-04-13,4348.0
fe2fb375-618d-4d21-acf2-6e7439c51d1d,CUST_443,2025-08-10,3572.09
ae016cd0-1cd2-4480-b250-e513228f7e90,CUST_444,2025-10-19,2651.45
6903c5cb-94ca-44e3-8865-e585f9929888,CUST_444,2025-08-06,2614.92
1b1f8e25-4956-4cea-8e6e-eaac6250e380,CUST_445,2025-05-13,3423.11
123afcb0-8b36-4e6e-acbd-f241e2fdb89c,CUST_445,2025-07-01,2670.2
1adbc921-668c-41cd-985d-653950157a30,CUST_445,2025-07-30,2373.77
43c08083-4b7d-45cf-a8a0-d813413eef24,CUST_445,2025-05-22,4787.76
61ba0215-6741-44e6-a7e2-cd5bf3474b26,CUST_445,2025-09-08,1402.07
5cd8f8be-ed06-4854-8da2-4af19e9c8268,CUST_445,2025-10-03,4729.85
00183c8d-f006-463c-b641-f2494cf0e196,CUST_445,2025-10-21,3433.68
a3dcca14-7213-4298-923f-047ed2d9e01a,CUST_446,2026-01-13,2724.32
134efdbf-c62f-400f-a6e5-5cd1df9725a4,CUST_446,2025-10-07,4170.08
5ed2021c-23b2-4e29-ac45-0d59ddfc1f99,CUST_446,2026-01-01,1173.45
566bfa6b-f1ca-43eb-a474-ccde999f18c2,CUST_447,2025-07-17,148.21
4608af4c-66cf-45c1-b388-e471dd25f157,CUST_447,2025-10-18,1960.86
9ca4d8a3-6720-4007-9251-b7db2d202838,CUST_447,2025-04-04,1896.83
b9e2f136-c2c3-40e8-95eb-536cb0e2c75f,CUST_447,2026-01-04,1913.85
c4203495-0304-42a9-a6a4-ba22242044c2,CUST_447,2025-06-12,3877.17
f51011c3-3aca-4c69-89ef-da9e336b6164,CUST_447,2025-10-23,2709.13
37f84571-50bd-4aed-9eb0-55a3e4d385dc,CUST_447,2025-04-08,4340.43
53e984fd-76ba-4e65-b1c0-2f556f30961a,CUST_447,2025-08-13,802.15
2e5e0272-585b-44b2-92a8-ca7c7b414289,CUST_447,2025-09-15,2898.32
c6bf9534-78ae-4ea6-8ef4-8bc60827b047,CUST_447,2025-10-23,1408.45
116310bd-d3f5-4f7b-bb9f-2135e78b93c7,CUST_447,2026-01-07,3074.29
24f18b32-c2fc-4960-ba0f-4347c32abfb3,CUST_447,2025-10-14,1865.62
fd9da83d-85bb-4411-9a9a-4dfc84b41baf,CUST_447,2025-05-06,571.07
f2961194-aeff-404c-8df7-0e8b5f2a4c3a,CUST_447,2025-06-14,3617.5
b2111b95-a401-41f9-9ca8-b9cd91be3f06,CUST_448,2026-01-08,4619.68
1999967c-a00f-4701-893e-a0f75d947546,CUST_448,2025-04-10,3000.39
20433ef4-a6f0-44d0-bd59-af5a1e76654b,CUST_448,2025-11-11,2392.0
17468a2e-c874-4ced-8926-803cf63d4fb4,CUST_448,2025-09-03,1033.84
e0a7dfee-d941-42f9-9b01-900b03a137a3,CUST_448,2026-01-29,4208.58
1a1ba0a5-da5f-4fc7-988d-53da4162efb2,CUST_448,2025-09-15,4443.68
2a0f0651-0be3-4958-baee-dcbcd45bbf8b,CUST_448,2025-09-21,3725.98
a46cad91-99bc-4ac0-be74-cb97dfc99453,CUST_448,2025-02-24,253.55
23529d53-29f9-4922-9755-aeb4f06d9758,CUST_448,2025-12-31,1167.56
9e8b42fc-6932-4c4f-89ed-04558d354224,CUST_449,2025-10-30,3283.98
1d77ad62-9398-4fcc-ba66-7b5e0ca130ad,CUST_449,2025-05-31,2874.31
e67802ae-aa43-45a4-b4a0-e6cec759bcc2,CUST_449,2025-11-11,4092.28
ef7dac66-2647-45ea-a053-f89a412b1bc2,CUST_449,2025-03-14,2228.86
a414b6c3-a632-4485-8ee0-ca8cdb53d0a7,CUST_449,2025-11-18,113.68
7b334d4e-7e47-4387-877a-3e5053121ffe,CUST_449,2025-12-05,1348.12
ba2f493b-08cb-486d-83a0-a6294603ae54,CUST_449,2025-07-07,1684.86
31b90f76-b63c-4201-8de5-d1fe1851218c,CUST_449,2025-05-03,4595.33
df7c8e3c-f06e-4f2e-9294-88935dd94c9a,CUST_449,2026-01-23,2768.27
dcab1658-9ed6-4ca3-a7b1-b48975f74911,CUST_449,2025-05-16,4234.57
fd43709b-00c9-4b1b-98d1-4e3b0c9aa635,CUST_449,2025-10-25,3249.47
bec94e3c-53ad-4da9-b226-3f730085a2ed,CUST_449,2026-01-25,4893.1
c6efd7e1-3208-42de-ba0b-54b1e74dd0df,CUST_449,2025-06-15,881.68
37c3a8c0-0d6c-4bb9-8894-18dff07d3ed2,CUST_449,2025-12-24,230.07
d279f517-5d49-4310-bae3-8efaaacc7bea,CUST_449,2025-09-17,957.98
062b6e02-12a0-4bad-9bd5-5af302f38a39,CUST_449,2025-11-01,3503.38
f5ce4b8c-aaa4-4aa9-90a8-7abe4eb8115f,CUST_449,2025-02-03,2623.39
ad71f5de-8215-45cc-b77e-49c560bb6a11,CUST_449,2025-06-06,4280.72
2072a5ff-fa5e-434b-8359-2ecb2b3ff4de,CUST_449,2025-12-20,3019.64
456c7539-3917-4656-9ee4-8eba210d9c22,CUST_450,2025-05-23,1782.95
5623e80a-b526-4fa6-8ab5-602de816190b,CUST_450,2025-06-07,838.6
ecf47e17-feb6-472c-88b0-c2510d72bd2c,CUST_450,2025-09-11,2096.69
381b74d8-52d9-4dca-aea7-e6c15849badb,CUST_450,2025-04-26,2272.87
ce2a21d0-c28f-4537-af88-f2df7c296224,CUST_450,2025-02-09,2417.95
75e0a274-1c03-4c78-9464-680b1b00d7be,CUST_450,2025-10-07,3743.85
4d43b287-a263-41fb-9339-c458028eebf1,CUST_450,2025-07-25,4017.19
2d7d393d-8019-4a75-a9b1-7edc773ca54f,CUST_450,2026-01-21,1279.03
e3a4f884-a907-4f19-9c27-64c9c32d3e59,CUST_450,2025-02-06,1645.87
b705bf2b-19ed-4b80-9484-3bb1fb62a443,CUST_450,2025-10-19,2753.28
9cb63e54-227a-4899-88ca-459b6da1556b,CUST_450,2025-11-23,2083.42
6380bc40-f4d8-47ec-8fb7-de5e72abe368,CUST_450,2025-08-07,3168.76
2e597757-0be5-4ca8-92c4-fffcf12ca690,CUST_450,2025-12-14,510.49
e1f6a0f7-8644-48d5-9dc3-05db042bc683,CUST_450,2026-01-02,4912.55
865639fd-7a73-4fac-9ad3-b4e4befb695b,CUST_450,2025-08-25,2941.85
869b16a6-9cba-4042-8499-16271876d362,CUST_450,2025-10-30,2286.23
c50463bf-abd1-495c-b93a-975342750347,CUST_450,2025-03-13,2947.93
84a2e372-962a-4a5c-81d0-f3512f22ff0e,CUST_450,2025-08-17,2047.76
375cd7f6-593b-45c0-9aea-9e0ccd571b5c,CUST_450,2025-11-21,1096.29
14bd1cc6-f91e-4b41-9690-70505107ebb2,CUST_450,2025-04-16,3264.78
9527a47e-c93c-47e1-a90f-c2295fa8c660,CUST_451,2026-01-12,4978.23
5d8f0948-861e-486e-9e84-ec45b3f3897a,CUST_451,2025-06-29,2482.34
